2025-06-05 13:24:30,292 - __main__ - INFO - Pipeline started. Project Root: C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project
2025-06-05 13:24:30,292 - __main__ - INFO - Using settings: RAW_DATA_DIR=C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project\data\raw, PROCESSED_DATA_DIR=C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project\data\processed, CACHE_DIR=C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project\data\cache
2025-06-05 13:24:38,549 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 65)
2025-06-05 13:24:38,550 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_3f' (1870 rows)
2025-06-05 13:24:38,555 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 66)
2025-06-05 13:24:38,556 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_4f' (1870 rows)
2025-06-05 13:24:38,562 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 67)
2025-06-05 13:24:38,562 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_5f' (1870 rows)
2025-06-05 13:24:38,572 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 68)
2025-06-05 13:24:38,572 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_6f' (1870 rows)
2025-06-05 13:24:38,578 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 69)
2025-06-05 13:24:38,578 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_7f' (1870 rows)
2025-06-05 13:24:38,585 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 70)
2025-06-05 13:24:38,586 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_8f' (1870 rows)
2025-06-05 13:24:38,588 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 71)
2025-06-05 13:24:38,588 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_10f' (1870 rows)
2025-06-05 13:24:38,598 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 72)
2025-06-05 13:24:38,599 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_12f' (1870 rows)
2025-06-05 13:24:38,604 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 73)
